Datetime,Open,High,Low,Close,Volume
2023-04-04 11:30:00-04:00,511.6195983886719,512.1099853515625,506.3999938964844,508.7200012207031,108669
2023-04-04 12:30:00-04:00,509.114990234375,509.8399963378906,507.7799987792969,509.6199951171875,72318
2023-04-04 13:30:00-04:00,509.7200012207031,509.7200012207031,506.07000732421875,506.20001220703125,140818
2023-04-04 14:30:00-04:00,506.1700134277344,507.63079833984375,502.3901062011719,502.5270080566406,136642
2023-04-04 15:30:00-04:00,502.6400146484375,505.1700134277344,501.239990234375,504.57000732421875,278862
2023-04-05 09:30:00-04:00,499.8999938964844,499.8999938964844,490.1098937988281,492.989990234375,325589
2023-04-05 10:30:00-04:00,492.5050048828125,493.9049987792969,488.1600036621094,488.6300048828125,192850
2023-04-05 11:30:00-04:00,488.6300048828125,491.4197998046875,487.8999938964844,488.7200012207031,152540
2023-04-05 12:30:00-04:00,488.3399963378906,490.1361999511719,486.4599914550781,489.875,90812
2023-04-05 13:30:00-04:00,490.3599853515625,492.0,488.7200012207031,490.6499938964844,109954
2023-04-05 14:30:00-04:00,490.6449890136719,493.8800048828125,489.95001220703125,491.3299865722656,173676
2023-04-05 15:30:00-04:00,491.42999267578125,494.2200012207031,490.9200134277344,493.6300048828125,286113
2023-04-06 09:30:00-04:00,486.0400085449219,493.4599914550781,480.45001220703125,490.19000244140625,283278
2023-04-06 10:30:00-04:00,489.95001220703125,494.4200134277344,488.68499755859375,493.7650146484375,103531
2023-04-06 11:30:00-04:00,493.5400085449219,496.3900146484375,492.5799865722656,494.7499084472656,86773
2023-04-06 12:30:00-04:00,494.8299865722656,495.75,491.57000732421875,494.0400085449219,61130
2023-04-06 13:30:00-04:00,494.1300048828125,495.44000244140625,493.5848083496094,494.6700134277344,57173
2023-04-06 14:30:00-04:00,494.8800048828125,495.30999755859375,494.0,495.0899963378906,85005
2023-04-06 15:30:00-04:00,495.0899963378906,496.010009765625,493.3900146484375,493.7900085449219,144097
2023-04-10 09:30:00-04:00,486.2200012207031,501.9562072753906,486.05999755859375,496.9700012207031,276132
2023-04-10 10:30:00-04:00,497.8699951171875,500.5534973144531,496.4100036621094,500.05999755859375,88989
2023-04-10 11:30:00-04:00,500.07000732421875,501.260009765625,498.1549987792969,500.9599914550781,69558
2023-04-10 12:30:00-04:00,501.010009765625,506.7799987792969,501.0,504.8399963378906,121047
2023-04-10 13:30:00-04:00,504.9800109863281,509.1000061035156,504.3100891113281,508.7099914550781,76417
2023-04-10 14:30:00-04:00,508.75,511.3900146484375,507.5799865722656,511.1600036621094,132407
2023-04-10 15:30:00-04:00,511.2799987792969,511.44000244140625,506.29010009765625,507.54998779296875,322225
2023-04-11 09:30:00-04:00,510.29998779296875,511.760009765625,507.5199890136719,510.44000244140625,171190
2023-04-11 10:30:00-04:00,510.5199890136719,510.5199890136719,505.69000244140625,508.0841979980469,76080
2023-04-11 11:30:00-04:00,508.20599365234375,511.37249755859375,507.25,507.8800048828125,64907
2023-04-11 12:30:00-04:00,508.0899963378906,508.1000061035156,505.6499938964844,507.1099853515625,63312
2023-04-11 13:30:00-04:00,507.3900146484375,510.5,507.260009765625,510.3800048828125,56286
2023-04-11 14:30:00-04:00,510.5,511.2699890136719,509.3900146484375,511.1000061035156,79794
2023-04-11 15:30:00-04:00,510.9700012207031,511.2099914550781,506.2099914550781,507.489990234375,170908
2023-04-12 09:30:00-04:00,513.3400268554688,513.6713256835938,497.67999267578125,504.1000061035156,208901
2023-04-12 10:30:00-04:00,504.2200012207031,504.5,497.80999755859375,499.94000244140625,81649
2023-04-12 11:30:00-04:00,500.29998779296875,505.17999267578125,499.25,504.489990234375,60228
2023-04-12 12:30:00-04:00,504.6600036621094,505.5450134277344,503.3900146484375,504.55999755859375,45933
2023-04-12 13:30:00-04:00,504.4700012207031,505.0799865722656,500.80499267578125,501.2699890136719,62533
2023-04-12 14:30:00-04:00,500.9986877441406,501.114990234375,496.5199890136719,497.17498779296875,109499
2023-04-12 15:30:00-04:00,497.1499938964844,498.68499755859375,496.1199951171875,497.1300048828125,191478
2023-04-13 09:30:00-04:00,499.489990234375,499.5799865722656,490.5,495.0,158771
2023-04-13 10:30:00-04:00,495.1241149902344,495.260009765625,492.0,494.0433044433594,171754
2023-04-13 11:30:00-04:00,494.5,498.05999755859375,494.1000061035156,497.9200134277344,132892
2023-04-13 12:30:00-04:00,497.9200134277344,498.0,495.8299865722656,497.614013671875,114166
2023-04-13 13:30:00-04:00,497.5350036621094,500.25,496.8901062011719,500.0,101474
2023-04-13 14:30:00-04:00,500.0,502.07501220703125,499.6700134277344,500.30999755859375,130828
2023-04-13 15:30:00-04:00,500.30999755859375,500.30999755859375,497.3399963378906,498.3599853515625,265937
2023-04-14 09:30:00-04:00,497.0899963378906,505.8599853515625,496.8500061035156,498.4649963378906,173284
2023-04-14 10:30:00-04:00,498.92498779296875,499.739990234375,496.2449951171875,498.04998779296875,72869
2023-04-14 11:30:00-04:00,498.20001220703125,498.4599914550781,493.7099914550781,494.94000244140625,85626
2023-04-14 12:30:00-04:00,494.44000244140625,496.3999938964844,493.0899963378906,493.9599914550781,73595
2023-04-14 13:30:00-04:00,493.260009765625,499.3500061035156,492.5899963378906,499.2799987792969,70617
2023-04-14 14:30:00-04:00,499.19000244140625,499.79998779296875,497.1600036621094,499.67999267578125,94893
2023-04-14 15:30:00-04:00,499.6400146484375,501.3299865722656,499.0400085449219,500.989990234375,193027
2023-04-17 09:30:00-04:00,489.989990234375,495.0249938964844,483.5,486.5849914550781,300134
2023-04-17 10:30:00-04:00,486.6997985839844,487.44000244140625,483.75,485.0224914550781,165757
2023-04-17 11:30:00-04:00,484.92999267578125,485.21990966796875,483.1050109863281,484.6300048828125,125330
2023-04-17 12:30:00-04:00,484.6300048828125,486.3599853515625,483.75,485.989990234375,75697
2023-04-17 13:30:00-04:00,485.7200012207031,487.0400085449219,484.43499755859375,485.70001220703125,90026
2023-04-17 14:30:00-04:00,485.54998779296875,492.1499938964844,485.4800109863281,491.9100036621094,105751
2023-04-17 15:30:00-04:00,491.760009765625,493.5799865722656,490.32000732421875,492.7900085449219,244716
2023-04-18 09:30:00-04:00,494.760009765625,500.44000244140625,492.0899963378906,492.92498779296875,197597
2023-04-18 10:30:00-04:00,492.6499938964844,495.79998779296875,491.2900085449219,493.6000061035156,115048
2023-04-18 11:30:00-04:00,493.989990234375,494.0899963378906,491.29998779296875,493.8299865722656,74486
2023-04-18 12:30:00-04:00,494.0199890136719,494.27899169921875,490.1099853515625,491.57501220703125,78477
2023-04-18 13:30:00-04:00,491.57000732421875,493.4100036621094,490.47808837890625,491.864990234375,71950
2023-04-18 14:30:00-04:00,491.5249938964844,493.1499938964844,489.1050109863281,492.9200134277344,95516
2023-04-18 15:30:00-04:00,492.7099914550781,496.04998779296875,492.54998779296875,495.3999938964844,157571
2023-04-19 09:30:00-04:00,485.9800109863281,490.8900146484375,482.7439880371094,488.7250061035156,340789
2023-04-19 10:30:00-04:00,489.0,493.90899658203125,488.0187072753906,488.1400146484375,246542
2023-04-19 11:30:00-04:00,488.1600036621094,490.8900146484375,485.55999755859375,490.1050109863281,167279
2023-04-19 12:30:00-04:00,490.2099914550781,492.75,489.8900146484375,492.1400146484375,114853
2023-04-19 13:30:00-04:00,491.8299865722656,492.5338134765625,490.25,491.3550109863281,130746
2023-04-19 14:30:00-04:00,491.3500061035156,491.8999938964844,489.8299865722656,490.69000244140625,179762
2023-04-19 15:30:00-04:00,490.6000061035156,492.9800109863281,488.4849853515625,491.2300109863281,308178
2023-04-20 09:30:00-04:00,518.6099853515625,528.5999145507812,508.1099853515625,521.72998046875,1281675
2023-04-20 10:30:00-04:00,522.0650024414062,528.1900024414062,521.75341796875,524.739990234375,380606
2023-04-20 11:30:00-04:00,524.75,533.6500244140625,523.7999877929688,532.06201171875,421708
2023-04-20 12:30:00-04:00,531.8499755859375,536.5,531.25,534.5750122070312,334307
2023-04-20 13:30:00-04:00,534.5999755859375,535.1300048828125,528.510009765625,529.0,263536
2023-04-20 14:30:00-04:00,529.0067138671875,529.6099243164062,520.5499877929688,520.6849975585938,515242
2023-04-20 15:30:00-04:00,520.6900024414062,527.0499877929688,520.6900024414062,526.6799926757812,583430
2023-04-21 09:30:00-04:00,522.0,524.3289184570312,513.8300170898438,520.469970703125,346552
2023-04-21 10:30:00-04:00,520.489990234375,521.5,516.6724243164062,521.1400146484375,191686
2023-04-21 11:30:00-04:00,521.3250122070312,522.0,518.0001220703125,518.4400024414062,130440
2023-04-21 12:30:00-04:00,518.5900268554688,519.780029296875,517.5599975585938,519.1599731445312,97216
2023-04-21 13:30:00-04:00,519.1099853515625,523.6959228515625,519.0800170898438,521.4400024414062,115881
2023-04-21 14:30:00-04:00,521.5800170898438,522.02001953125,516.6799926757812,517.1300048828125,165814
2023-04-21 15:30:00-04:00,517.0599975585938,518.4600219726562,516.0,517.3099975585938,193852
2023-04-24 09:30:00-04:00,515.3699951171875,518.0828857421875,511.7099914550781,515.0999755859375,205210
2023-04-24 10:30:00-04:00,515.0499877929688,515.6599731445312,508.0,508.57000732421875,173946
2023-04-24 11:30:00-04:00,508.4700012207031,510.30999755859375,506.3800048828125,509.6199951171875,79948
2023-04-24 12:30:00-04:00,509.6400146484375,511.5350036621094,509.55999755859375,510.92999267578125,65007
2023-04-24 13:30:00-04:00,511.2099914550781,514.5,510.6300048828125,512.6400146484375,95993
2023-04-24 14:30:00-04:00,513.010009765625,513.760009765625,511.5799865722656,511.80999755859375,73389
2023-04-24 15:30:00-04:00,511.80999755859375,514.5599975585938,511.6700134277344,514.5399780273438,200532
2023-04-25 09:30:00-04:00,511.54998779296875,516.6199951171875,510.07000732421875,512.635009765625,138825
2023-04-25 10:30:00-04:00,513.1500244140625,513.6799926757812,508.6600036621094,509.1300048828125,170551
2023-04-25 11:30:00-04:00,509.0,509.04998779296875,503.7699890136719,505.54998779296875,184629
2023-04-25 12:30:00-04:00,505.6199951171875,506.8399963378906,503.4100036621094,504.92999267578125,129229
2023-04-25 13:30:00-04:00,504.7699890136719,505.29998779296875,502.3399963378906,504.3713073730469,91076
2023-04-25 14:30:00-04:00,504.20001220703125,504.6000061035156,501.375,501.5050048828125,134906
2023-04-25 15:30:00-04:00,501.7699890136719,502.30499267578125,499.4574890136719,499.70001220703125,253341
2023-04-26 09:30:00-04:00,503.25,505.42999267578125,498.4800109863281,503.6957092285156,169740
2023-04-26 10:30:00-04:00,504.1300048828125,507.7099914550781,502.8299865722656,503.8550109863281,149389
2023-04-26 11:30:00-04:00,504.1000061035156,505.17999267578125,502.80999755859375,503.739990234375,97698
2023-04-26 12:30:00-04:00,503.739990234375,503.8999938964844,500.3500061035156,500.5544128417969,96033
2023-04-26 13:30:00-04:00,500.7749938964844,501.17999267578125,496.92999267578125,499.44000244140625,109011
2023-04-26 14:30:00-04:00,499.1499938964844,499.29998779296875,495.75,496.7550048828125,160466
2023-04-26 15:30:00-04:00,496.7449951171875,498.1700134277344,495.1600036621094,497.3999938964844,327054
2023-04-27 09:30:00-04:00,503.54998779296875,503.7200012207031,493.4200134277344,503.1600036621094,299956
2023-04-27 10:30:00-04:00,503.2799987792969,507.75,502.45001220703125,507.0,228406
2023-04-27 11:30:00-04:00,507.0,508.7099914550781,505.19000244140625,508.2099914550781,128500
2023-04-27 12:30:00-04:00,508.3699951171875,510.57000732421875,506.2300109863281,510.3399963378906,147160
2023-04-27 13:30:00-04:00,510.44000244140625,514.0800170898438,510.04998779296875,514.0800170898438,177272
2023-04-27 14:30:00-04:00,513.5499877929688,517.6099853515625,513.1300048828125,516.9299926757812,378422
2023-04-27 15:30:00-04:00,516.8800048828125,519.510009765625,516.72998046875,518.8900146484375,381392
2023-04-28 09:30:00-04:00,519.260009765625,522.5850219726562,514.6041259765625,519.219970703125,144920
2023-04-28 10:30:00-04:00,519.9500122070312,520.5900268554688,512.52001953125,514.6212158203125,126292
2023-04-28 11:30:00-04:00,514.97998046875,519.4299926757812,514.97998046875,518.02001953125,92788
2023-04-28 12:30:00-04:00,518.3800048828125,521.0,517.2849731445312,520.5599975585938,86282
2023-04-28 13:30:00-04:00,520.9099731445312,522.2949829101562,519.6199951171875,520.8546752929688,82730
2023-04-28 14:30:00-04:00,520.9099731445312,521.989990234375,518.8599853515625,521.739990234375,100775
2023-04-28 15:30:00-04:00,521.8099975585938,524.469970703125,521.7150268554688,524.1799926757812,266454
2023-05-01 09:30:00-04:00,523.8699951171875,531.489990234375,521.3499755859375,522.3800048828125,162465
2023-05-01 10:30:00-04:00,523.1699829101562,527.1500244140625,522.8599853515625,523.22998046875,90359
2023-05-01 11:30:00-04:00,523.6400146484375,525.5499877929688,522.9149780273438,525.5499877929688,43973
2023-05-01 12:30:00-04:00,525.6599731445312,526.2899780273438,524.260009765625,525.1599731445312,44961
2023-05-01 13:30:00-04:00,525.22998046875,527.6300048828125,525.1699829101562,525.5,57354
2023-05-01 14:30:00-04:00,525.4826049804688,525.8599853515625,523.3900146484375,525.0499877929688,77807
2023-05-01 15:30:00-04:00,525.3499755859375,526.0900268554688,523.5599975585938,523.8599853515625,160312
2023-05-02 09:30:00-04:00,523.75,526.6900024414062,518.3049926757812,520.8300170898438,127176
2023-05-02 10:30:00-04:00,521.4000244140625,521.4000244140625,514.27001953125,516.6500244140625,93168
2023-05-02 11:30:00-04:00,517.3599853515625,519.3707885742188,516.3432006835938,518.1500244140625,61985
2023-05-02 12:30:00-04:00,518.4099731445312,522.469970703125,518.2899780273438,522.0625,80924
2023-05-02 13:30:00-04:00,522.5,524.030029296875,521.25,521.9199829101562,46900
2023-05-02 14:30:00-04:00,521.9000244140625,523.9000244140625,521.3200073242188,522.9099731445312,86151
2023-05-02 15:30:00-04:00,522.7999877929688,523.3499755859375,521.1300048828125,521.7999877929688,153466
2023-05-03 09:30:00-04:00,522.510009765625,527.0,520.3800048828125,521.6900024414062,137360
2023-05-03 10:30:00-04:00,522.010009765625,522.02001953125,514.5,514.8800048828125,169309
2023-05-03 11:30:00-04:00,514.5599975585938,515.8400268554688,513.010009765625,515.6500244140625,120145
2023-05-03 12:30:00-04:00,515.239990234375,521.0999755859375,514.8099975585938,519.72998046875,158832
2023-05-03 13:30:00-04:00,519.72998046875,523.97998046875,518.8200073242188,522.1649780273438,133469
2023-05-03 14:30:00-04:00,522.280029296875,524.7899780273438,514.9099731445312,515.052490234375,215949
2023-05-03 15:30:00-04:00,514.6400146484375,516.0,513.4600219726562,514.7000122070312,184531
2023-05-04 09:30:00-04:00,515.0599975585938,515.6500244140625,507.19000244140625,510.5199890136719,130294
2023-05-04 10:30:00-04:00,509.6000061035156,511.19000244140625,508.20001220703125,509.7900085449219,109883
2023-05-04 11:30:00-04:00,509.30999755859375,510.4700012207031,507.7749938964844,510.127685546875,57642
2023-05-04 12:30:00-04:00,510.3800048828125,513.5900268554688,509.4100036621094,512.7899780273438,74794
2023-05-04 13:30:00-04:00,512.9249877929688,515.5050048828125,511.4599914550781,511.489990234375,78052
2023-05-04 14:30:00-04:00,511.28619384765625,514.0,510.510009765625,512.1900024414062,96290
2023-05-04 15:30:00-04:00,512.1900024414062,513.6300048828125,511.4700012207031,512.2150268554688,109218
2023-05-05 09:30:00-04:00,519.0,527.4299926757812,516.8350219726562,521.9600219726562,330912
2023-05-05 10:30:00-04:00,521.9349975585938,525.3499755859375,521.7100219726562,523.5449829101562,95007
2023-05-05 11:30:00-04:00,523.5499877929688,524.8300170898438,522.0700073242188,523.4099731445312,63923
2023-05-05 12:30:00-04:00,523.2150268554688,527.22998046875,522.8800048828125,526.8699951171875,68705
2023-05-05 13:30:00-04:00,526.9400024414062,529.4299926757812,526.260009765625,528.3599853515625,106870
2023-05-05 14:30:00-04:00,528.3699951171875,531.0900268554688,528.27001953125,528.4149780273438,136228
2023-05-05 15:30:00-04:00,528.6300048828125,530.0650024414062,528.5599975585938,529.6900024414062,237602
2023-05-08 09:30:00-04:00,530.0,531.52001953125,523.2100830078125,526.3400268554688,129049
2023-05-08 10:30:00-04:00,526.5800170898438,528.02001953125,525.3635864257812,526.4650268554688,111078
2023-05-08 11:30:00-04:00,526.7550048828125,530.2899780273438,526.2899780273438,526.969970703125,73871
2023-05-08 12:30:00-04:00,526.9600219726562,528.9998779296875,526.6099853515625,528.6013793945312,53030
2023-05-08 13:30:00-04:00,528.5999755859375,529.25,525.1799926757812,527.3599853515625,62231
2023-05-08 14:30:00-04:00,527.3300170898438,528.7000122070312,526.8599853515625,527.2650146484375,71965
2023-05-08 15:30:00-04:00,527.1199951171875,528.594970703125,525.1810913085938,526.7899780273438,186444
2023-05-09 09:30:00-04:00,519.5800170898438,519.9199829101562,513.469970703125,513.77001953125,237958
2023-05-09 10:30:00-04:00,513.7100219726562,517.739990234375,513.5,515.0938110351562,111705
