Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2011-08-03,142.89995681734038,143.48806495144566,139.34540301400457,143.47076416015625,6568300,0.0,0.0,0.0
2011-08-04,141.22211670384598,141.35185282549276,134.83084106445312,134.83084106445312,7488000,0.0,0.0,0.0
2011-08-05,136.46543249135718,136.742192360538,129.69363104987977,132.62548828125,9672400,0.0,0.0,0.0
2011-08-08,128.0503966323776,129.93578691527955,121.75425488887072,121.9272232055664,15290600,0.0,0.0,0.0
2011-08-09,124.81582711700081,129.72819510388334,120.90668047614615,129.54656982421875,12591800,0.0,0.0,0.0
2011-08-10,126.82231294228282,129.83200408407725,125.05801487892403,125.26557159423828,6359200,0.0,0.0,0.0
2011-08-11,125.87094785625506,133.52491726790058,125.61150200227561,131.88169860839844,5909000,0.0,0.0,0.0
2011-08-12,132.89359840542335,133.7497962545502,131.1898333081766,132.57359313964844,6457600,0.0,0.0,0.0
2011-08-15,133.8017008387227,136.1454501129276,133.706566276512,136.0416717529297,3837600,0.0,0.0,0.0
2011-08-16,134.15625864787035,135.62652221497996,132.84168898774345,134.22544860839844,4260200,0.0,0.0,0.0
2011-08-17,135.26323656284237,135.91187742845057,132.4351718903658,133.628662109375,2796700,0.0,0.0,0.0
2011-08-18,129.40824867107975,129.61580541047138,125.12720616818025,126.2082748413086,3678400,0.0,0.0,0.0
2011-08-19,124.40069907556727,128.09363240477836,123.76935882848667,123.9769287109375,4411600,0.0,0.0,0.0
2011-08-22,127.24610497282035,127.3325825443703,123.31101255974137,124.14126586914062,3311700,0.0,0.0,0.0
2011-08-23,124.50447747911655,129.14009879167992,123.45799757754438,128.9671173095703,4051400,0.0,0.0,0.0
2011-08-24,128.52610217343616,131.18120016315765,127.93799391074604,130.81796264648438,3559600,0.0,0.0,0.0
2011-08-25,132.0547029825423,132.53901963778253,127.55745993106117,128.08502197265625,4667800,0.0,0.0,0.0
2011-08-26,127.28935837760713,131.8385043311694,125.49911530811796,131.37147521972656,3603000,0.0,0.0,0.0
2011-08-29,133.12708184119373,136.64704691575048,133.04060428644374,136.5086669921875,3918400,0.0,0.0,0.0
2011-08-30,135.66105672714176,138.0307624468565,134.9345822250267,137.10536193847656,3531200,0.0,0.0,0.0
2011-08-31,138.0135224850393,139.90755649757992,136.45678129688014,137.54649353027344,3653700,0.0,0.0,0.0
2011-09-01,137.90110032724573,139.1205488075956,135.09032212316066,135.44491577148438,2500600,0.0,0.0,0.0
2011-09-02,132.19308274976282,133.52495354975457,130.53254965327568,131.0514678955078,4101200,0.0,0.0,0.0
2011-09-06,126.35527014832296,130.5238627157225,126.35527014832296,130.2471160888672,3838500,0.0,0.0,0.0
2011-09-07,132.50443480793746,135.16817648335083,132.11523951692288,134.97792053222656,2198600,0.0,0.0,0.0
2011-09-08,133.8882169072458,135.6611725146534,132.7206704316176,133.22227478027344,3025600,0.0,0.0,0.0
2011-09-09,131.94227564227288,132.84173222525885,128.55204565275324,129.59852600097656,4196400,0.0,0.0,0.0
2011-09-12,127.61796872686902,130.30766761002866,127.15095295401329,130.28172302246094,3777100,0.0,0.0,0.0
2011-09-13,131.17257999036926,132.71202111306246,129.9271864536641,132.07203674316406,2697600,0.0,0.0,0.0
2011-09-14,133.00604235054286,136.16277096410698,130.6882373248875,134.51089477539062,3407500,0.0,0.0,0.0
2011-09-15,136.0589712253247,136.53463083512625,134.08709002802757,136.28382873535156,4441000,0.0,0.0,0.0
2011-09-16,136.75334034620886,137.48107110733278,135.12459826416426,136.1208953857422,3498600,0.272,0.0,0.0
2011-09-19,133.47862549369586,135.4279140838419,132.31770579766427,134.4402618408203,2171400,0.0,0.0,0.0
2011-09-20,134.934037886473,136.2855420256325,132.71618358431846,132.8028106689453,2627500,0.0,0.0,0.0
2011-09-21,132.6382296133494,133.26200285584648,128.08989076482408,128.10720825195312,6485200,0.0,0.0,0.0
2011-09-22,124.0093707821064,125.90667989156631,121.7395374209215,123.48955535888672,9858200,0.0,0.0,0.0
2011-09-23,122.9697707079495,125.31757275190836,122.72719366767605,125.05767822265625,3321300,0.0,0.0,0.0
2011-09-26,126.14057325957494,127.6653445969343,123.23829528837689,127.42276763916016,2899700,0.0,0.0,0.0
2011-09-27,130.03046868295138,132.55155036251472,128.91288299645373,129.7185821533203,3383300,0.0,0.0,0.0
2011-09-28,130.1778184785287,130.4637157235114,125.23962338214406,125.62947845458984,4302100,0.0,0.0,0.0
2011-09-29,127.97724461283013,128.34976883023768,123.61950443640984,126.5824203491211,4225500,0.0,0.0,0.0
2011-09-30,124.38192311510544,125.95001509592655,122.97842659249713,123.1343765258789,4991600,0.0,0.0,0.0
2011-10-03,122.12937842085694,123.88806812053622,117.23450549268722,117.2951431274414,12227600,0.0,0.0,0.0
2011-10-04,116.34221847215642,122.3287044047873,115.17265307156892,122.17276763916016,6817700,0.0,0.0,0.0
2011-10-05,122.39792218737317,125.34350678515858,120.69988365623381,124.76305389404297,4188500,0.0,0.0,0.0
2011-10-06,124.38189734754737,127.93392502992415,123.8101030760314,127.75199890136719,2999700,0.0,0.0,0.0
2011-10-07,128.52307000662483,128.79163647973454,125.23959502513537,125.82872009277344,3519600,0.0,0.0,0.0
2011-10-10,128.4190973628463,130.4203643798828,127.97726348228501,130.4203643798828,1844300,0.0,0.0,0.0
2011-10-11,129.17283744656885,131.33004127367775,128.97356735581337,130.60231018066406,3458600,0.0,0.0,0.0
2011-10-12,131.44266801135956,133.7298322647988,131.29539004732425,132.10108947753906,6728500,0.0,0.0,0.0
2011-10-13,131.2000629465103,132.89810176145528,129.91786848346663,132.35231018066406,2848600,0.0,0.0,0.0
2011-10-14,133.9290679058304,135.0726564610373,132.86346091171805,134.7001190185547,3435600,0.0,0.0,0.0
2011-10-17,133.92040961017636,134.1629865979472,130.58495619914586,130.84486389160156,3103100,0.0,0.0,0.0
2011-10-18,131.25205658621692,135.1073123701059,129.4413878231423,134.3535919189453,5603900,0.0,0.0,0.0
2011-10-19,133.79039885915427,134.8126985399849,131.70250580069188,132.1790008544922,6782400,0.0,0.0,0.0
2011-10-20,132.64687771085428,132.9674230499408,129.68396165652072,132.77682495117188,4995000,0.0,0.0,0.0
2011-10-21,134.36228155131212,135.86973601964536,133.85979672853438,135.57518005371094,4178900,0.0,0.0,0.0
2011-10-24,136.0169939702332,139.80294046389204,135.96501506854227,139.45640563964844,3517800,0.0,0.0,0.0
2011-10-25,138.78070107254464,138.78070107254464,135.93907223697227,136.14698791503906,2786000,0.0,0.0,0.0
2011-10-26,138.122176850454,138.59001326247804,134.59613915574977,137.87094116210938,3125700,0.0,0.0,0.0
2011-10-27,142.40195515048472,145.0183360334716,140.8945145063386,143.8660888671875,10084000,0.0,0.0,0.0
2011-10-28,143.3202654789932,144.1433085047331,142.55788651436993,143.30294799804688,4203300,0.0,0.0,0.0
2011-10-31,141.72622753001977,142.29802184067893,139.75095011088365,139.82891845703125,5722400,0.0,0.0,0.0
2011-11-01,134.96864830794138,137.68898652973095,133.14064944677554,135.42782592773438,15539900,0.0,0.0,0.0
2011-11-02,137.34254325830238,138.8846460857026,136.1989674761611,138.12225341796875,7556700,0.0,0.0,0.0
2011-11-03,139.82891070685065,141.84750816844846,137.22120148107206,141.33636474609375,3700200,0.0,0.0,0.0
2011-11-04,140.02819149520062,141.97747950699417,138.84128269434555,141.7002410888672,4181900,0.0,0.0,0.0
2011-11-07,141.80420365620614,142.32401909795308,138.82396987781863,141.44033813476562,4084900,0.0,0.0,0.0
2011-11-08,142.34132257164896,143.12970432699734,139.6643039635705,143.01707458496094,4267400,0.0,0.0,0.0
2011-11-09,139.30042042093885,139.63829641577925,136.45013453825456,136.7013702392578,3835200,0.0,0.0,0.0
2011-11-10,138.57269865343346,138.69398714110812,136.12959819614298,137.38580322265625,3354200,0.0,0.0,0.0
2011-11-11,139.1011893404543,141.29305434158363,138.74598257724702,140.52200317382812,4963700,0.0,0.0,0.0
2011-11-14,139.87222885382866,140.3833722688565,138.36478805564798,139.08384704589844,3133800,0.0,0.0,0.0
2011-11-15,138.7200049562842,141.2150980352309,137.87098536893123,140.5046844482422,5246600,0.0,0.0,0.0
2011-11-16,139.10118884864002,141.4056836005543,138.3561271325871,138.6073760986328,3030800,0.0,0.0,0.0
2011-11-17,138.2694800201377,138.74596199534446,135.34121247791163,135.9996337890625,2311300,0.0,0.0,0.0
2011-11-18,136.54546618198538,136.64076524018338,134.98603305667945,135.68777465820312,2505100,0.0,0.0,0.0
2011-11-21,133.5998779743763,133.81646553704704,131.58993904745313,132.97610473632812,3276500,0.0,0.0,0.0
2011-11-22,132.78548897717573,133.46989976770038,131.38199276835624,132.32632446289062,2819100,0.0,0.0,0.0
2011-11-23,130.88816224306944,131.0007919755802,128.45372080876808,128.66163635253906,3824600,0.0,0.0,0.0
2011-11-25,128.02055811135165,129.72726886767975,127.94257655548608,128.05520629882812,1413600,0.0,0.0,0.0
2011-11-28,132.19637484260033,133.45257999818597,131.48597454735778,132.69020080566406,2278100,0.0,0.0,0.0
2011-11-29,133.06275596443595,133.77316964418844,132.1704161019378,132.794189453125,3254100,0.0,0.0,0.0
2011-11-30,137.45514305722742,139.53437850890614,137.09127751415647,139.49105834960938,3929000,0.0,0.0,0.0
2011-12-01,138.9192975027,140.36610114242615,138.45146086502893,138.53810119628906,2819900,0.0,0.0,0.0
2011-12-02,140.06275763223655,141.04173704596315,138.76323305236488,138.884521484375,2911400,0.0,0.0,0.0
2011-12-05,141.44028519364235,142.25465624514726,139.97616491233873,140.9031524658203,3203200,0.0,0.0,0.0
2011-12-06,140.84252369203023,141.28435742627244,139.65561522094927,140.57394409179688,3213700,0.0,0.0,0.0
2011-12-07,139.5343200115571,140.7472178660971,137.6976623585793,140.14076232910156,4378500,0.0,0.0,0.0
2011-12-08,139.10119064892967,139.50837631410383,136.16426390148652,136.4761505126953,4994200,0.0,0.0,0.0
2011-12-09,136.95258248450213,140.097436592385,136.79663264124838,139.7248992919922,4399100,0.0,0.0,0.0
2011-12-12,138.05287289015024,138.0875210723622,136.01694517459703,137.3771209716797,4553800,0.0,0.0,0.0
2011-12-13,138.61604067336066,138.97124745025553,133.81646608160608,134.7434539794922,5526700,0.0,0.0,0.0
2011-12-14,133.7471569712808,134.22363903729908,132.28302292112195,132.7421875,3434200,0.0,0.0,0.0
2011-12-15,134.30156180923345,134.3708713858179,132.70746798669134,133.64312744140625,3117700,0.0,0.0,0.0
2011-12-16,134.59853769079228,136.69362885473436,134.33773570414996,134.9375762939453,6063600,0.529,0.0,0.0
2011-12-19,135.8851193272129,136.33717513757477,132.43387437787942,132.71206665039062,3872100,0.0,0.0,0.0
2011-12-20,135.30275211584683,137.60647525058477,135.2766732324306,137.27613830566406,3509300,0.0,0.0,0.0
2011-12-21,136.72841510058254,137.94547351934185,135.37226050112446,137.5281982421875,2124100,0.0,0.0,0.0
2011-12-22,137.99768494104623,139.4146862438643,137.8585887196206,138.91917419433594,2483700,0.0,0.0,0.0
2011-12-23,139.39724644164522,139.78844278155438,138.753936655725,139.753662109375,958900,0.0,0.0,0.0
2011-12-27,139.28429896786466,140.72739249301387,139.04957574029305,139.97976684570312,2037300,0.0,0.0,0.0
2011-12-28,140.0405754549559,140.1362024282269,137.5282085371373,137.7020721435547,2735200,0.0,0.0,0.0
2011-12-29,138.12806753168624,139.68416492269878,137.8498883775981,139.48422241210938,1129300,0.0,0.0,0.0
2011-12-30,139.31032990516857,139.93624945330134,138.50185822671318,138.64964294433594,2648800,0.0,0.0,0.0
2012-01-03,141.7792370255939,142.3703892010773,139.76239532881328,140.20574951171875,3394900,0.0,0.0,0.0
2012-01-04,139.54509352796572,140.39703466811375,138.84093714830644,139.82327270507812,1966100,0.0,0.0,0.0
2012-01-05,139.1365183761414,141.18814138163233,137.7455825787097,140.90126037597656,2887300,0.0,0.0,0.0
2012-01-06,140.7099819464039,141.70970775761486,139.71025613519294,140.7708282470703,2139500,0.0,0.0,0.0
2012-01-09,141.44025107790756,141.8662283445496,140.25795955115711,141.5532684326172,1944400,0.0,0.0,0.0
2012-01-10,143.1875937479468,143.74396536392948,142.94416873006782,143.49185180664062,3691200,0.0,0.0,0.0
2012-01-11,142.970269313621,143.99607415222874,142.80509420046806,143.7874298095703,2241900,0.0,0.0,0.0
2012-01-12,144.17859958774318,144.25683622016751,142.52686217966473,144.06558227539062,1810200,0.0,0.0,0.0
2012-01-13,142.97024582648126,143.4570692810958,141.94442789144836,143.39620971679688,1556300,0.0,0.0,0.0
2012-01-17,144.56982907664,145.03057370398633,143.33537995573604,143.5614013671875,1466600,0.0,0.0,0.0
2012-01-18,143.7351927332752,146.04761651162804,143.27444833761817,145.96067810058594,2866800,0.0,0.0,0.0
2012-01-19,146.57799721973367,147.4820962200984,146.12594108707773,147.13436889648438,1848000,0.0,0.0,0.0
2012-01-20,147.12561047882573,147.22123743714363,146.51706805410768,147.0299835205078,3096900,0.0,0.0,0.0
2012-01-23,147.09086930913497,148.22969131363737,145.96073584319834,147.03871154785156,2157700,0.0,0.0,0.0
2012-01-24,146.22157772186,147.65598287237756,145.65651746753213,147.59512329101562,3080600,0.0,0.0,0.0
2012-01-25,147.49079406443025,149.3946322827138,146.66493174431574,149.11643981933594,3358600,0.0,0.0,0.0
2012-01-26,150.05529193139228,150.15091891500023,147.46468810039178,148.13406372070312,2595000,0.0,0.0,0.0
2012-01-27,147.4734236113978,149.2381658360322,147.44734472255678,149.03822326660156,1918700,0.0,0.0,0.0
2012-01-30,147.72546635489866,148.65565724400767,146.63011365584876,148.1514434814453,1803300,0.0,0.0,0.0
2012-01-31,149.22073802144322,149.34244389379234,147.26474225979626,147.78634643554688,1786000,0.0,0.0,0.0
2012-02-01,149.099059559443,151.01159971216615,148.9425862369189,150.8377227783203,2786700,0.0,0.0,0.0
2012-02-02,151.12456953257436,151.8461161965859,150.6899038264188,151.17672729492188,2345300,0.0,0.0,0.0
2012-02-03,153.0805566868792,153.78471296925323,152.61981212520377,153.5500030517578,4465100,0.0,0.0,0.0
2012-02-06,152.8371572595375,153.55001540245297,152.64590328289896,153.41091918945312,1417200,0.0,0.0,0.0
2012-02-07,153.08057029241294,153.94121319455357,152.3416465263837,153.5760955810547,2798400,0.0,0.0,0.0
2012-02-08,153.87163517357865,154.54102396733123,152.7762825460274,153.90640258789062,1702300,0.0,0.0,0.0
2012-02-09,154.4279714948704,154.48012923693364,152.67191901075128,154.1063232421875,2023100,0.0,0.0,0.0
2012-02-10,152.56769139214757,153.07190529737395,151.82875424751728,152.41990661621094,2119500,0.0,0.0,0.0
2012-02-13,154.08029335686177,154.45409947044956,152.75890598975576,154.05421447753906,1663500,0.0,0.0,0.0
2012-02-14,153.39345190557654,154.01937128517434,152.88923833507062,153.98460388183594,2519400,0.0,0.0,0.0
2012-02-15,154.81052778151087,155.02786061814288,152.94145742750933,153.50653076171875,3267500,0.0,0.0,0.0
2012-02-16,153.68910119752692,156.0102278420066,153.61956635468388,155.90589904785156,3652600,0.0,0.0,0.0
2012-02-17,156.60141033814486,156.72311624432731,155.44519759693705,155.79293823242188,1664100,0.0,0.0,0.0
2012-02-21,156.0710219601459,156.32313542469717,154.41929806353465,155.10606384277344,2011900,0.0,0.0,0.0
2012-02-22,154.92351409952659,155.58420101529785,153.97593304007472,154.5062255859375,2915700,0.0,0.0,0.0
2012-02-23,154.55841196006463,155.88850110418528,153.64562467176364,155.74940490722656,3233600,0.0,0.0,0.0
2012-02-24,155.96680191768982,156.60141033814486,155.55821496158822,155.79293823242188,2827700,0.0,0.0,0.0
2012-02-27,154.6801344148164,156.5231260599315,153.6630182371784,155.8189697265625,2033800,0.0,0.0,0.0
2012-02-28,155.97547391568546,156.4970781811143,154.74102463678125,155.62774658203125,1750400,0.0,0.0,0.0
2012-02-29,155.79284850683737,156.50569318537288,154.2454267837952,154.45407104492188,2592600,0.0,0.0,0.0
2012-03-01,155.11481515306912,156.51443941648986,155.0539688450662,155.91461181640625,4011700,0.0,0.0,0.0
2012-03-02,155.66254072533297,156.15806618903073,153.98473681832084,154.61065673828125,2070100,0.0,0.0,0.0
2012-03-05,154.34108215008874,154.42802059112685,153.23704088557804,154.05421447753906,2516000,0.0,0.0,0.0
2012-03-06,152.4285470813486,152.56764327304708,150.66380560212073,151.08978271484375,2964200,0.0,0.0,0.0
2012-03-07,151.4462696595032,152.75895565028125,151.17676571064925,152.59378051757812,2202700,0.0,0.0,0.0
2012-03-08,153.6456252543702,154.67142986470785,152.68066693984306,154.34107971191406,2672000,0.0,0.0,0.0
2012-03-09,154.37587903220168,156.54051909774194,154.34109834615919,155.8363494873047,2494600,0.0,0.0,0.0
2012-03-12,155.8450938790969,156.11458457731717,154.7845081690407,155.27133178710938,2926700,0.0,0.0,0.0
2012-03-13,156.18403618949333,158.30520629882812,155.7928398284958,158.30520629882812,2420200,0.0,0.0,0.0
2012-03-14,158.06183640515923,158.4095636479397,156.65351056252706,157.0968780517578,1903400,0.0,0.0,0.0
2012-03-15,157.1490664833766,158.73124299125755,156.71440071259275,158.54869079589844,1855500,0.0,0.0,0.0
2012-03-16,158.56869202619023,158.81261598597422,158.06341716867803,158.32476806640625,1837200,0.383,0.0,0.0
2012-03-19,158.13313600360624,159.72736210335145,157.90662565399137,158.856201171875,2023600,0.0,0.0,0.0
2012-03-20,157.7759336533528,158.0721251362562,157.06157541391164,157.68881225585938,1757800,0.0,0.0,0.0
2012-03-21,157.95018311793277,158.36833663445972,157.0703153806267,157.5146026611328,6223600,0.0,0.0,0.0
2012-03-22,156.18167876579446,156.5911253307833,154.7791096010757,155.91162109375,5134500,0.0,0.0,0.0
2012-03-23,156.0249371485424,157.0703276680699,154.73560932469223,156.93093872070312,2263700,0.0,0.0,0.0
2012-03-26,158.3596069699517,159.2830352783203,158.14181677296443,159.2830352783203,3684600,0.0,0.0,0.0
2012-03-27,159.2220654543579,159.51825694038075,158.5686948448527,158.62966918945312,1824300,0.0,0.0,0.0
2012-03-28,158.51641523424672,158.88230115252352,156.34722019068624,157.79335021972656,2044300,0.0,0.0,0.0
2012-03-29,156.77412698319276,157.9327593236429,155.77228393688006,157.55816650390625,2056400,0.0,0.0,0.0
2012-03-30,158.54254437607847,158.5948118924733,156.9483186617483,157.42745971679688,1418900,0.0,0.0,0.0
2012-04-02,157.2184249439663,159.24823164600647,156.70444315010334,158.35093688964844,3517700,0.0,0.0,0.0
2012-04-03,157.92402944141963,159.03040738418997,157.38391399680592,158.70806884765625,2861100,0.0,0.0,0.0
2012-04-04,157.1835344149531,157.48844600754097,155.72869749583285,156.5650177001953,5243700,0.0,0.0,0.0
2012-04-05,156.1642809947421,156.76538407657173,155.63287237240013,155.9290771484375,1506400,0.0,0.0,0.0
2012-04-09,153.5682328724455,154.30000479281347,153.0716781025028,154.021240234375,2625100,0.0,0.0,0.0
